frequency,location,lat,lon,mode,alphatag
167.8,NHILL,-36.330220,141.699350,10K1F9W,
165.2625,SEYMOUR,-37.014458,145.111580,10K1F9W,
165.625,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
166.2875,COWES,-38.463768,145.243808,10K1F9W,
168.1125,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
167.5125,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
167.6125,MT TENNYSON,-37.174078,149.134967,10K1F9W,
165.325,MIRBOO NORTH,-38.374980,146.146530,10K1F9W,
167.475,MOUNT MOORNAPA,-37.747393,147.143107,10K1F9W,
165.925,THE PINNACLES,-37.460323,147.055266,10K1F9W,
166.55,TIMBOON,-38.476171,142.963648,10K1F9W,
167.8,HAMILTON,-37.733273,142.031624,10K1F9W,
166.675,MT MACEDON,-37.374512,144.578647,10K1F9W,
165.875,MT BLACKWOOD,-37.557663,144.359699,10K1F9W,
166.1875,BOUNDARY BEND,-34.718182,143.149497,10K1F9W,
165.8875,BOUNDARY BEND,-34.718182,143.149497,10K1F9W,
165.45,VIEWPOINT,-36.610823,143.232880,10K1F9W,
167.675,INGLEWOOD,-36.522860,143.846116,10K1F9W,
165.575,CASTERTON,-37.564067,141.405492,10K1F9W,
168.125,BEECH FOREST,-38.633286,143.564471,10K1F9W,
166.45,YARRAWONGA,-36.009986,146.005288,10K1F9W,
165.7,YARRAWONGA,-36.009986,146.005288,10K1F9W,
166.6125,WYE RIVER,-38.641508,143.893433,10K1F9W,
165.4,MT IDA,-36.879155,144.707614,10K1F9W,
168.1375,MT WOMBAT,-36.8504,145.673175,10K1F9W,
167.8375,MT WOMBAT,-36.8504,145.673175,10K1F9W,
166.175,MATHOURA,-35.800230,144.900311,10K1F9W,
167.1875,SHEPPARTON,-36.380501,145.400265,10K1F9W,
167.6125,HUGHES CREEK HILL,-36.869656,145.135737,10K1F9W,
166.675,NATHALIA,-36.059772,145.204777,10K1F9W,
167.8625,COLERAINE,-37.616823,141.704647,10K1F9W,
165.9,KINGLAKE,-37.520870,145.318036,10K1F9W,
167.4625,LOY YANG,-38.251730,146.578380,10K1F9W,
166.4875,JINGELLIC,-35.932290,147.741914,10K1F9W,
166.6,KALIMNA,-37.878423,147.964348,10K1F9W,
166.075,MIRBOO NORTH,-38.374980,146.146530,10K1F9W,
167.8375,WULGULMERANG,-37.012696,148.299388,10K1F9W,
166.5125,MT BARANDUDA,-36.2498,146.845728,10K1F9W,
167.625,Timbillica,-37.301790,149.709850,10K1F9W,
165.75,Mount Lady Franklin,-36.107472,146.729687,10K1F9W,
164.45,MELBOURNE,-37.814922,144.970588,10K1F9W,
165.3,CROWES,-38.695759,143.355213,10K1F9W,
165.675,STANLEY,-36.451222,146.803014,10K1F9W,
165.575,MT BULLER,-37.147949,146.432597,10K1F9W,
165.3125,MT BARANDUDA,-36.2498,146.845728,10K1F9W,
166.3375,MT WILLIAM,-37.292974,142.601168,10K1F9W,
167.75,CARWARP,-34.456976,142.1956,10K1F9W,
166.3125,PATHO,-36.014072,144.457531,10K1F9W,
167.35,MANGATE HILL,-35.996692,144.158873,10K1F9W,
165.35,ECHUCA,-36.130494,144.750901,10K1F9W,
165.3625,KULWIN,-35.028343,142.643646,10K1F9W,
165.8625,SWAN HILL,-35.336820,143.559320,10K1F9W,
165.975,MORKALLA,-34.271886,141.134166,10K1F9W,
166.5375,TUTYE,-35.166320,141.431376,10K1F9W,
168.175,SPEED,-35.407119,142.393409,10K1F9W,
165.5125,MARYBOROUGH,-37.074162,143.748788,10K1F9W,
164.7875,GREENVALE,-37.607458,144.889511,10K1F9W,
164.4,MOOROOLBARK,-37.762110,145.325869,10K1F9W,
164.6625,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
167.125,Cape Paterson,-38.676021,145.610359,10K1F9W,
164.7125,MT ELIZA,-38.205229,145.098035,10K1F9W,
165.8125,MT GRANYA,-36.134860,147.274640,10K1F9W,
167.4625,MOUNT MOLIAGUL,-36.722487,143.646367,10K1F9W,
168.0875,CAMPBELLS CREEK,-37.083129,144.225093,10K1F9W,
166.3875,MT BURRAMBOOT,-36.515369,144.760799,10K1F9W,
167.85,LINTON,-37.689372,143.523720,10K1F9W,
166.5,EDENHOPE EAST,-37.054310,141.386547,10K1F9W,
165.425,YAAPEET,-35.718209,142.070915,10K1F9W,
166.4,MELBOURNE,-37.814922,144.970588,10K1F9W,
166.8,DINGEE,-36.371677,144.244980,10K1F9W,
166.9,MANGATE HILL,-35.996692,144.158873,10K1F9W,
166.85,GREENWALD,-37.992224,141.425649,10K1F9W,
166.9,HAMILTON,-37.733273,142.031624,10K1F9W,
166.9125,NARRAWONG,-38.216604,141.703297,10K1F9W,
166.4125,MT COWLEY,-38.547604,143.859661,10K1F9W,
165.925,MT MACEDON,-37.374512,144.578647,10K1F9W,
166.9875,MURCHISON,-36.629477,145.211148,10K1F9W,
166.1875,MT WILLIAM,-37.292974,142.601168,10K1F9W,
166.3125,TOWER HILL,-38.317198,142.377837,10K1F9W,
165.4125,WYE RIVER,-38.641508,143.893433,10K1F9W,
165.6625,ARAPILES,-36.750577,141.833345,10K1F9W,
166.2625,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
168.1625,FLOWERDALE,-37.342470,145.282030,10K1F9W,
166.275,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
165.225,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
168.0875,WOODS LOOKOUT,-37.515717,145.712204,10K1F9W,
166.425,MT TERRIBLE,-37.394511,146.139269,10K1F9W,
166.125,MT TERRIBLE,-37.394511,146.139269,10K1F9W,
168.075,CAMPERDOWN,-38.235304,143.116462,10K1F9W,
166.7625,DERGHOLM,-37.294971,141.236009,10K1F9W,
167.6375,WARRNAMBOOL,-38.383560,142.4854,10K1F9W,
165.5625,MOUNT GAMBIER,-37.824423,140.790216,10K1F9W,
165.625,MT DUNDAS,-37.458611,141.916319,10K1F9W,
165.975,SALE,-38.111437,147.060940,10K1F9W,
165.525,SALE,-38.111437,147.060940,10K1F9W,
166.425,Cape Paterson,-38.676021,145.610359,10K1F9W,
167.725,Cape Paterson,-38.676021,145.610359,10K1F9W,
164.8125,DEANS MARSH,-38.408693,143.890638,10K1F9W,
164.5125,DEANS MARSH,-38.408693,143.890638,10K1F9W,
166.2875,LOOKOUT HILL,-37.282351,143.247215,10K1F9W,
167.3375,WARRNAMBOOL,-38.383560,142.4854,10K1F9W,
164.9,MELBOURNE,-37.814922,144.970588,10K1F9W,
165.45,GEELONG,-38.149018,144.355566,10K1F9W,
163.8,GEELONG,-38.149018,144.355566,10K1F9W,
164.5125,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
165.125,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
164.025,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
165.35,MT GISBORNE,-37.518191,144.583762,10K1F9W,
164.3,MT GISBORNE,-37.518191,144.583762,10K1F9W,
165.2625,MT SELDOM SEEN,-37.097171,148.1929,10K1F9W,
165.2875,MOUNT TAYLOR,-37.705618,147.560273,10K1F9W,
165.5375,WANGARATTA,-36.353880,146.327220,10K1F9W,
165.8375,WANGARATTA,-36.353880,146.327220,10K1F9W,
166.05,KINGLAKE,-37.520870,145.318036,10K1F9W,
165.75,KINGLAKE,-37.520870,145.318036,10K1F9W,
165.2375,MT MATLOCK,-37.574611,146.190299,10K1F9W,
164.825,MT MCKAY,-36.875007,147.243085,10K1F9W,
166.025,MT WILLS,-36.811945,147.473488,10K1F9W,
166.85,PICOLA WEST,-35.957528,145.040705,10K1F9W,
165.45,EDENHOPE EAST,-37.054310,141.386547,10K1F9W,
167.0,Harrow,-37.160677,141.590130,10K1F9W,
165.8875,LAWLOIT,-36.403977,141.474248,10K1F9W,
167.7125,MT HOLLOWBACK,-37.440243,143.815735,10K1F9W,
167.2125,LAHARUM,-36.884514,142.401582,10K1F9W,
166.9,NHILL,-36.330220,141.699350,10K1F9W,
167.2,BALLARAT,-37.557611,143.847083,10K1F9W,
165.5,MT PENDERGAST,-36.876630,147.977420,10K1F9W,
166.325,MT FATIGUE,-38.569896,146.306585,10K1F9W,
165.725,MT FATIGUE,-38.569896,146.306585,10K1F9W,
166.175,MT WILLS,-36.811945,147.473488,10K1F9W,
165.575,MT WILLS,-36.811945,147.473488,10K1F9W,
166.35,MT USEFUL,-37.695228,146.504902,10K1F9W,
165.2625,HUON HILL,-36.131447,146.925280,10K1F9W,
166.9625,MT BALDHEAD,-37.383125,147.552350,10K1F9W,
167.25,BLACKWARRY,-38.4059,146.638640,10K1F9W,
168.1625,MT BALDHEAD,-37.383125,147.552350,10K1F9W,
165.825,ROSEDALE,-38.124313,146.804061,10K1F9W,
166.9875,TYRES,-38.130813,146.471643,10K1F9W,
168.075,THE HORN,-36.776419,146.764927,10K1F9W,
166.0625,ALLAMBEE,-38.261677,146.046460,10K1F9W,
168.15,BLACKWARRY,-38.4059,146.638640,10K1F9W,
167.425,LONGFORD,-38.187880,147.092873,10K1F9W,
167.175,MOUNT MOORNAPA,-37.747393,147.143107,10K1F9W,
167.05,PARKERS CORNER,-37.954481,146.388393,10K1F9W,
167.5875,PHEASANT HILL,-37.594017,147.833211,10K1F9W,
168.05,GREENWALD,-37.992224,141.425649,10K1F9W,
166.9125,MURRABIT,-35.525103,143.939184,10K1F9W,
165.7625,COHUNA,-35.820047,144.232958,10K1F9W,
165.55,YARRAWONGA,-36.009986,146.005288,10K1F9W,
166.175,MT BLACKWOOD,-37.557663,144.359699,10K1F9W,
167.65,MT HOTHAM,-36.977421,147.134295,10K1F9W,
165.3125,WARRACKNABEAL,-36.240506,142.396615,10K1F9W,
167.1625,APSLEY,-36.974140,141.100265,10K1F9W,
165.85,KOONDROOK,-35.634355,144.122981,10K1F9W,
165.525,MORKALLA,-34.271886,141.134166,10K1F9W,
166.1,Pakenham,-38.086050,145.471220,10K1F9W,
166.6375,BERWICK,-38.013794,145.347698,10K1F9W,
167.775,THE HORN,-36.776419,146.764927,10K1F9W,
166.15,GEEHI,-36.394870,148.118590,10K1F9W,
165.325,BIG HILL,-36.785004,147.197393,10K1F9W,
165.9375,MT MCKAY,-36.875007,147.243085,10K1F9W,
166.7625,MT MITTAMATITE,-36.148652,147.862425,10K1F9W,
166.4125,RYANS HILL,-35.807909,145.792865,10K1F9W,
166.1125,RYANS HILL,-35.807909,145.792865,10K1F9W,
166.2125,MT HICKEY,-37.176593,145.152750,10K1F9W,
166.025,MATHOURA,-35.800230,144.900311,10K1F9W,
166.9,DEVILS RIVER,-37.209271,145.842173,10K1F9W,
167.9,BLUE MOUNTAIN,-37.431445,144.297246,10K1F9W,
167.5375,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
166.3,MT ANAKIE,-37.886885,144.269360,10K1F9W,
166.3,MOUNT VICTORIA,-37.725164,145.697283,10K1F9W,
165.75,MT SAM,-37.052401,147.567258,10K1F9W,
167.9625,Mount Tassie,-38.395917,146.562374,10K1F9W,
167.6625,Mount Tassie,-38.395917,146.562374,10K1F9W,
166.9125,Mount Tassie,-38.395917,146.562374,10K1F9W,
165.9125,ALLAMBEE,-38.261677,146.046460,10K1F9W,
165.3125,ALLAMBEE,-38.261677,146.046460,10K1F9W,
168.125,BAIRNSDALE,-37.8262,147.621910,10K1F9W,
167.1,BENALLA,-36.555952,145.977868,10K1F9W,
166.375,MT DUNDAS,-37.458611,141.916319,10K1F9W,
165.275,ANABRANCH SOUTH,-34.087668,141.732580,10K1F9W,
165.5,MILDURA,-34.182870,142.161911,10K1F9W,
165.2,MILDURA,-34.182870,142.161911,10K1F9W,
166.375,MURRAYVILLE,-35.322724,141.174666,10K1F9W,
166.375,SEA LAKE,-35.501828,142.851866,10K1F9W,
167.425,SPEED,-35.407119,142.393409,10K1F9W,
165.2625,SWAN HILL,-35.336820,143.559320,10K1F9W,
168.05,Delacombe,-37.569956,143.799846,10K1F9W,
167.9,Delacombe,-37.569956,143.799846,10K1F9W,
167.45,Delacombe,-37.569956,143.799846,10K1F9W,
166.85,Delacombe,-37.569956,143.799846,10K1F9W,
167.4375,GREENVALE,-37.607458,144.889511,10K1F9W,
168.0375,GREENVALE,-37.607458,144.889511,10K1F9W,
167.825,FRANKSTON NORTH,-38.137440,145.176127,10K1F9W,
165.825,CHETWYND,-37.229381,141.387157,10K1F9W,
165.9625,KULWIN,-35.028343,142.643646,10K1F9W,
165.5375,MAIDEN HILL,-36.077874,141.392792,10K1F9W,
165.325,MARENGO,-38.780808,143.652909,10K1F9W,
165.9375,COONAWARRA,-37.292053,140.835209,10K1F9W,
165.2625,MOUNT GAMBIER,-37.824423,140.790216,10K1F9W,
167.325,NELSON,-38.046460,141.013030,10K1F9W,
166.225,MT MACEDON,-37.374512,144.578647,10K1F9W,
165.7375,TOORADIN,-38.217548,145.388324,10K1F9W,
165.4375,MT HOLDEN,-37.563481,144.690548,10K1F9W,
166.1125,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
165.475,MT MACEDON,-37.374512,144.578647,10K1F9W,
163.9375,ROCKBANK,-37.725820,144.653890,10K1F9W,
165.2,Pakenham,-38.086050,145.471220,10K1F9W,
164.925,PAKENHAM UPPER,-38.003470,145.499776,10K1F9W,
164.325,PAKENHAM UPPER,-38.003470,145.499776,10K1F9W,
165.8,LORNE,-38.547952,143.975775,10K1F9W,
164.7625,MELTON,-37.687707,144.602889,10K1F9W,
167.7375,BEECHWORTH,-36.356920,146.713650,10K1F9W,
166.675,MARAMINGO HILL,-37.410946,149.547352,10K1F9W,
166.65,GEELONG,-38.149018,144.355566,10K1F9W,
166.7,DIMBOOLA,-36.449640,142.048205,10K1F9W,
167.0,DIMBOOLA,-36.449640,142.048205,10K1F9W,
165.7125,AVOCA,-37.100172,143.522535,10K1F9W,
166.85,BLUE MOUNTAIN,-37.431445,144.297246,10K1F9W,
165.4375,LAWLOIT,-36.403977,141.474248,10K1F9W,
166.775,MINYIP,-36.453977,142.580666,10K1F9W,
166.8,GOROKE,-36.706832,141.473471,10K1F9W,
165.3625,ARAPILES,-36.750577,141.833345,10K1F9W,
165.95,CULGOA,-35.713053,143.109210,10K1F9W,
167.5125,JERSEY WEST,-37.310793,148.650959,10K1F9W,
166.525,MARAMINGO HILL,-37.410946,149.547352,10K1F9W,
168.1375,MT LAWSON,-36.055504,147.452130,10K1F9W,
163.6375,EPPING,-37.624746,145.025753,10K1F9W,
165.65,MORWELL,-38.231259,146.414896,10K1F9W,
166.8125,MT BALDHEAD,-37.383125,147.552350,10K1F9W,
166.35,KINGLAKE,-37.520870,145.318036,10K1F9W,
165.7375,LAKE MOUNTAIN,-37.503838,145.880458,10K1F9W,
165.7625,MT HICKEY,-37.176593,145.152750,10K1F9W,
167.7,DRYSDALE,-38.178268,144.607366,10K1F9W,
165.4375,MT INGOLDSBY,-38.413250,144.163763,10K1F9W,
166.1625,GREENVALE,-37.607458,144.889511,10K1F9W,
168.0625,HURSTBRIDGE,-37.648008,145.197180,10K1F9W,
164.825,TORQUAY,-38.330650,144.3162,10K1F9W,
165.6,DONVALE,-37.801233,145.196497,10K1F9W,
166.475,BENDIGO,-36.757160,144.2832,10K1F9W,
165.575,BENDIGO,-36.757160,144.2832,10K1F9W,
165.975,KORUMBURRA,-38.416864,145.809326,10K1F9W,
168.125,MUMBANNAR,-37.860895,141.053997,10K1F9W,
167.9375,BEAUCHAMP,-35.611874,143.598908,10K1F9W,
166.5375,BIRCHIP,-35.980951,142.917039,10K1F9W,
166.5125,WARRACKNABEAL,-36.240506,142.396615,10K1F9W,
166.4625,HORSHAM,-36.713620,142.200275,10K1F9W,
168.1375,LAKE HINDMARSH,-36.005813,142.014397,10K1F9W,
165.8875,MT KINCAID,-38.182687,141.371367,10K1F9W,
168.05,Drouin,-38.112569,145.899358,10K1F9W,
167.6,Drouin,-38.112569,145.899358,10K1F9W,
165.9875,COWES,-38.463768,145.243808,10K1F9W,
167.0125,FERNY CREEK,-37.879210,145.334230,10K1F9W,
167.8125,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
165.4125,THREE BRIDGES,-37.880497,145.693662,10K1F9W,
165.25,KALIMNA,-37.878423,147.964348,10K1F9W,
167.675,BAIRNSDALE,-37.8262,147.621910,10K1F9W,
167.775,MOUNT MOORNAPA,-37.747393,147.143107,10K1F9W,
165.85,MT OBERON,-39.039163,146.345443,10K1F9W,
166.15,MT OBERON,-39.039163,146.345443,10K1F9W,
165.625,THE PINNACLES,-37.460323,147.055266,10K1F9W,
168.1,HAMILTON,-37.733273,142.031624,10K1F9W,
167.5,HAMILTON,-37.733273,142.031624,10K1F9W,
166.475,MT BLACKWOOD,-37.557663,144.359699,10K1F9W,
166.3875,MT SHADWELL,-38.055981,142.811751,10K1F9W,
166.35,CROWES,-38.695759,143.355213,10K1F9W,
165.425,CASTERTON,-37.564067,141.405492,10K1F9W,
167.9,PICOLA WEST,-35.957528,145.040705,10K1F9W,
167.7,BENALLA,-36.555952,145.977868,10K1F9W,
166.075,MARENGO,-38.780808,143.652909,10K1F9W,
168.0875,SHEPPARTON,-36.380501,145.400265,10K1F9W,
166.7125,HUGHES CREEK HILL,-36.869656,145.135737,10K1F9W,
165.8875,MT GLENROWAN,-36.445869,146.219761,10K1F9W,
167.5875,MURCHISON,-36.629477,145.211148,10K1F9W,
166.25,BUNDALONG,-36.035292,146.157750,10K1F9W,
165.65,BUNDALONG,-36.035292,146.157750,10K1F9W,
167.925,YARRAMBAT,-37.639049,145.130531,10K1F9W,
166.575,ROSEDALE,-38.124313,146.804061,10K1F9W,
166.3125,GIBRALTAR SPUR,-37.453795,147.176365,10K1F9W,
168.05,LOCH SPORT,-38.047916,147.583774,10K1F9W,
167.4875,JOHNNIES TOP,-36.750078,147.834638,10K1F9W,
166.975,MT BENAMBRA,-36.505446,147.574688,10K1F9W,
166.725,Timbillica,-37.301790,149.709850,10K1F9W,
166.05,Mount Lady Franklin,-36.107472,146.729687,10K1F9W,
165.45,Mount Lady Franklin,-36.107472,146.729687,10K1F9W,
168.1375,RYANSTON,-38.488576,145.551341,10K1F9W,
165.475,MT DUNDAS,-37.458611,141.916319,10K1F9W,
168.0125,LOY YANG,-38.251730,146.578380,10K1F9W,
165.1,MOOROOLBARK,-37.762110,145.325869,10K1F9W,
165.2375,MT MAJOR,-36.361834,145.692913,10K1F9W,
166.9375,MT WOMBAT,-36.8504,145.673175,10K1F9W,
167.575,SPEED,-35.407119,142.393409,10K1F9W,
167.45,CARWARP,-34.456976,142.1956,10K1F9W,
166.5625,KULWIN,-35.028343,142.643646,10K1F9W,
166.5125,WERRIBEE,-37.9028,144.640468,10K1F9W,
167.4,DINGEE,-36.371677,144.244980,10K1F9W,
166.2125,COHUNA,-35.820047,144.232958,10K1F9W,
166.1,ECHUCA,-36.130494,144.750901,10K1F9W,
166.15,KOONDROOK,-35.634355,144.122981,10K1F9W,
166.0125,PATHO,-36.014072,144.457531,10K1F9W,
164.65,MT IDA,-36.879155,144.707614,10K1F9W,
165.3125,ROBINVALE,-34.657464,142.782011,10K1F9W,
166.9,MURRAY-SUNSET,-34.776627,142.279770,10K1F9W,
165.9375,MT BURRAMBOOT,-36.515369,144.760799,10K1F9W,
166.075,MT MACEDON,-37.374512,144.578647,10K1F9W,
167.1875,CAMPBELLS CREEK,-37.083129,144.225093,10K1F9W,
168.1375,BAMBILL SOUTH,-34.467384,141.497358,10K1F9W,
165.15,MOOROOLBARK,-37.762110,145.325869,10K1F9W,
163.7625,MOOROOLBARK,-37.762110,145.325869,10K1F9W,
167.5125,BORONIA,-37.850906,145.284332,10K1F9W,
167.2125,BORONIA,-37.850906,145.284332,10K1F9W,
165.5375,MT NUGONG,-37.227994,147.897106,10K1F9W,
165.525,MT DELEGATE,-37.111823,148.897514,10K1F9W,
166.575,STANLEY,-36.451222,146.803014,10K1F9W,
165.375,STANLEY,-36.451222,146.803014,10K1F9W,
165.8875,MT ALEXANDER,-36.995712,144.306578,10K1F9W,
165.225,BENDIGO,-36.758762,144.259830,10K1F9W,
167.7875,CAMPBELLS CREEK,-37.083129,144.225093,10K1F9W,
165.8,MT GISBORNE,-37.518191,144.583762,10K1F9W,
166.55,ARARAT,-37.270179,142.891908,10K1F9W,
166.325,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
167.625,MT FRANKLIN,-37.263114,144.149438,10K1F9W,
166.1375,BACCHUS MARSH,-37.643918,144.409526,10K1F9W,
168.15,LINTON,-37.689372,143.523720,10K1F9W,
167.55,LINTON,-37.689372,143.523720,10K1F9W,
167.475,STAWELL NORTH,-37.019872,142.723998,10K1F9W,
165.5125,MT COWLEY,-38.547604,143.859661,10K1F9W,
165.575,YAAPEET,-35.718209,142.070915,10K1F9W,
167.8375,RYANSTON,-38.488576,145.551341,10K1F9W,
167.6875,RYANSTON,-38.488576,145.551341,10K1F9W,
166.775,INGLEWOOD,-36.522860,143.846116,10K1F9W,
165.3375,COONAWARRA,-37.292053,140.835209,10K1F9W,
165.575,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
167.7,LINTON,-37.689372,143.523720,10K1F9W,
166.3,MT IDA,-36.879155,144.707614,10K1F9W,
165.8125,MT COWLEY,-38.547604,143.859661,10K1F9W,
167.475,CAMPERDOWN,-38.235304,143.116462,10K1F9W,
167.3875,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
167.8625,FLOWERDALE,-37.342470,145.282030,10K1F9W,
167.6,GHIN GHIN,-37.120107,145.412592,10K1F9W,
165.4875,MT ST LEONARD,-37.567537,145.525550,10K1F9W,
165.6875,PORT CAMPBELL,-38.6022,143.0113,10K1F9W,
165.925,MARENGO,-38.780808,143.652909,10K1F9W,
168.1125,NARRAWONG,-38.216604,141.703297,10K1F9W,
167.6625,NARRAWONG,-38.216604,141.703297,10K1F9W,
165.975,CHETWYND,-37.229381,141.387157,10K1F9W,
165.925,MT DUNDAS,-37.458611,141.916319,10K1F9W,
166.825,MELBOURNE,-37.814922,144.970588,10K1F9W,
168.0,LINTON,-37.689372,143.523720,10K1F9W,
165.6875,JONES RIDGE,-38.027831,141.290446,10K1F9W,
166.15,MT ANAKIE,-37.886885,144.269360,10K1F9W,
165.7,MT ANAKIE,-37.886885,144.269360,10K1F9W,
166.225,MARENGO,-38.780808,143.652909,10K1F9W,
165.25,MOUNT VICTORIA,-37.725164,145.697283,10K1F9W,
165.6,VIEWPOINT,-36.610823,143.232880,10K1F9W,
165.5875,MOUNT TAYLOR,-37.705618,147.560273,10K1F9W,
165.275,MT FATIGUE,-38.569896,146.306585,10K1F9W,
166.525,MT MACEDON,-37.374512,144.578647,10K1F9W,
166.5875,WANGARATTA,-36.353880,146.327220,10K1F9W,
165.6,KINGLAKE,-37.520870,145.318036,10K1F9W,
166.3875,MT ST LEONARD,-37.567537,145.525550,10K1F9W,
166.8625,APSLEY,-36.974140,141.100265,10K1F9W,
166.15,GALAQUIL,-36.007072,142.491566,10K1F9W,
167.6,Harrow,-37.160677,141.590130,10K1F9W,
167.3875,LAKE HINDMARSH,-36.005813,142.014397,10K1F9W,
167.0875,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
167.9625,LAHARUM,-36.884514,142.401582,10K1F9W,
165.8,SNOWY RANGE,-37.286520,146.718480,10K1F9W,
165.65,SNOWY RANGE,-37.286520,146.718480,10K1F9W,
167.4625,MT TENNYSON,-37.174078,149.134967,10K1F9W,
166.65,MT USEFUL,-37.695228,146.504902,10K1F9W,
166.05,MT SAM,-37.052401,147.567258,10K1F9W,
166.0375,MOUNT TAYLOR,-37.705618,147.560273,10K1F9W,
165.875,MT BULLER,-37.147949,146.432597,10K1F9W,
166.625,MT FATIGUE,-38.569896,146.306585,10K1F9W,
166.9125,MALLACOOTA,-37.546370,149.751150,10K1F9W,
166.45,MT OBERON,-39.039163,146.345443,10K1F9W,
165.55,MT OBERON,-39.039163,146.345443,10K1F9W,
165.55,MOUNT VICTORIA,-37.725164,145.697283,10K1F9W,
167.1875,CANN MOUNTAIN,-37.430842,149.129776,10K1F9W,
166.8875,JOHNNIES TOP,-36.750078,147.834638,10K1F9W,
166.4625,BRIGHT,-36.715908,146.972840,10K1F9W,
167.55,BLACKWARRY,-38.4059,146.638640,10K1F9W,
167.6625,MALLACOOTA,-37.546370,149.751150,10K1F9W,
167.5125,MT MITTAMATITE,-36.148652,147.862425,10K1F9W,
166.5375,MT MCKAY,-36.875007,147.243085,10K1F9W,
168.1,PARKERS CORNER,-37.954481,146.388393,10K1F9W,
166.3625,TARPEENA,-37.615264,140.799816,10K1F9W,
166.0625,TARPEENA,-37.615264,140.799816,10K1F9W,
167.1125,NUMURKAH,-36.090591,145.443025,10K1F9W,
165.525,STANLEY,-36.451222,146.803014,10K1F9W,
165.5625,AVOCA,-37.100172,143.522535,10K1F9W,
167.25,GOROKE,-36.706832,141.473471,10K1F9W,
165.625,MURRAYVILLE,-35.322724,141.174666,10K1F9W,
165.7,MURTHO,-33.977694,140.921466,10K1F9W,
165.575,ANABRANCH SOUTH,-34.087668,141.732580,10K1F9W,
166.475,MONBULK,-37.872093,145.426216,10K1F9W,
165.875,MONBULK,-37.872093,145.426216,10K1F9W,
165.3375,SHERBROOKE,-37.881379,145.363033,10K1F9W,
166.1,BUNDALONG,-36.035292,146.157750,10K1F9W,
167.4125,FLOWERDALE,-37.342470,145.282030,10K1F9W,
167.15,MYRTLEFORD,-36.583849,146.719788,10K1F9W,
167.6,BLUE MOUNTAIN,-37.431445,144.297246,10K1F9W,
167.2125,Mount Tassie,-38.395917,146.562374,10K1F9W,
167.0625,Mount Tassie,-38.395917,146.562374,10K1F9W,
168.1125,Mount Tassie,-38.395917,146.562374,10K1F9W,
166.75,DEVILS RIVER,-37.209271,145.842173,10K1F9W,
167.225,BAIRNSDALE,-37.8262,147.621910,10K1F9W,
166.775,BAIRNSDALE,-37.8262,147.621910,10K1F9W,
166.95,BLACKWARRY,-38.4059,146.638640,10K1F9W,
167.2375,DONALD KNOB,-37.593856,148.994602,10K1F9W,
166.7375,JOHNNIES TOP,-36.750078,147.834638,10K1F9W,
167.3375,BEAUCHAMP,-35.611874,143.598908,10K1F9W,
165.2875,BOUNDARY BEND,-34.718182,143.149497,10K1F9W,
165.2,CULGOA,-35.713053,143.109210,10K1F9W,
166.95,DONALD,-36.368505,142.982422,10K1F9W,
164.8625,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
167.525,COLAC,-38.337489,143.592631,10K1F9W,
167.075,COLAC,-38.337489,143.592631,10K1F9W,
165.3375,TUTYE,-35.166320,141.431376,10K1F9W,
167.8875,BEECHWORTH,-36.356920,146.713650,10K1F9W,
167.2875,BEECHWORTH,-36.356920,146.713650,10K1F9W,
165.875,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
167.625,CAMPERDOWN,-38.235304,143.116462,10K1F9W,
166.0375,MT KINCAID,-38.182687,141.371367,10K1F9W,
167.5125,MT DUNEED,-38.240170,144.315894,10K1F9W,
163.3625,EPPING,-37.624746,145.025753,10K1F9W,
165.9125,WERRIBEE,-37.9028,144.640468,10K1F9W,
163.6375,ROCKBANK,-37.725820,144.653890,10K1F9W,
165.65,LORNE,-38.547952,143.975775,10K1F9W,
164.9125,MELTON,-37.687707,144.602889,10K1F9W,
167.5625,NUMURKAH,-36.090591,145.443025,10K1F9W,
167.2625,NUMURKAH,-36.090591,145.443025,10K1F9W,
166.3375,JINGELLIC,-35.932290,147.741914,10K1F9W,
166.2875,MT MAJOR,-36.361834,145.692913,10K1F9W,
166.2,GEELONG,-38.149018,144.355566,10K1F9W,
164.0,BLUE MOUNTAIN,-37.431445,144.297246,10K1F9W,
166.2125,WARRACKNABEAL,-36.240506,142.396615,10K1F9W,
